current_uA,voltage_V
3.5,0.013236651931605028
3.51,0.013274488731778196
3.5199999999999996,0.01331387682230338
3.5299999999999994,0.01335119982669038
3.539999999999999,0.013392485586114932
3.549999999999999,0.013431824758289197
3.5599999999999987,0.013471088862891126
3.5699999999999985,0.01351051243249545
3.5799999999999983,0.013550003992889557
3.589999999999998,0.013589340243071495
3.599999999999998,0.013630068212915162
3.6099999999999977,0.013668151067784894
3.6199999999999974,0.01370754963320185
3.6299999999999972,0.013746979184426862
3.639999999999997,0.013786440277709342
3.649999999999997,0.013826573897914057
3.6599999999999966,0.013866908325311077
3.6699999999999964,0.013909121391063022
3.679999999999996,0.013945847306883679
3.689999999999996,0.013986089789832344
3.6999999999999957,0.01402358220396417
3.7099999999999955,0.01406390097045056
3.7199999999999953,0.014102776659570684
3.729999999999995,0.014142262312292542
3.739999999999995,0.014181852260307664
3.7499999999999947,0.014220936083179151
3.7599999999999945,0.014258473681274395
3.7699999999999942,0.014302098795881613
3.779999999999994,0.01434157891991654
3.789999999999994,0.014380359575616754
3.7999999999999936,0.01441992363016481
3.8099999999999934,0.014459474563232823
3.819999999999993,0.014499743369410241
3.829999999999993,0.014539229560052628
3.8399999999999928,0.014579050892563141
3.8499999999999925,0.014618311457885757
3.8599999999999923,0.014658232226239886
3.869999999999992,0.014696945922493496
3.879999999999992,0.014737765947726756
3.8899999999999917,0.014777732023822408
3.8999999999999915,0.014817664867940835
3.9099999999999913,0.014857399121907448
3.919999999999991,0.014898190973494341
3.929999999999991,0.014937024870276101
3.9399999999999906,0.014976872782552539
3.9499999999999904,0.015018297484091954
3.95999999999999,0.015057412715269277
3.96999999999999,0.015096709919587297
3.9799999999999898,0.015136760830635572
3.9899999999999896,0.01517673229350564
3.9999999999999893,0.015216707186992456
4.009999999999989,0.01525670923029226
4.019999999999989,0.015296769587197032
4.029999999999989,0.015336748222833811
4.0399999999999885,0.015376695931043922
4.049999999999988,0.01541697699499575
4.059999999999988,0.015457023894306397
4.069999999999988,0.015497889993636013
4.079999999999988,0.015537265054993397
4.089999999999987,0.015577347667036907
4.099999999999987,0.01561744508088831
4.109999999999987,0.01565786702392566
4.119999999999987,0.01570213860602284
4.129999999999987,0.015738027728248564
4.139999999999986,0.015778248557173843
4.149999999999986,0.015818500583212134
4.159999999999986,0.01585951362589806
4.169999999999986,0.015899168193611733
4.1799999999999855,0.015939297200956153
4.189999999999985,0.015979836739210173
4.199999999999985,0.016020384830119017
4.209999999999985,0.0160608245854131
4.219999999999985,0.01610060637663563
4.229999999999984,0.016140968434684103
4.239999999999984,0.016184071697284357
4.249999999999984,0.016222420642302872
4.259999999999984,0.01626242056865771
4.269999999999984,0.016302528874382532
4.279999999999983,0.016343139275093246
4.289999999999983,0.01638337212144606
4.299999999999983,0.016424121691168646
4.309999999999983,0.016465653604543683
4.3199999999999825,0.016505119019247068
4.329999999999982,0.0165458597009455
4.339999999999982,0.01658625595026323
4.349999999999982,0.01662691745612227
4.359999999999982,0.016667538603796057
4.3699999999999815,0.01670872064123713
4.379999999999981,0.016748912644143795
4.389999999999981,0.016789533501709652
4.399999999999981,0.016830343118328296
4.409999999999981,0.01687107604205871
4.41999999999998,0.016911983911316437
4.42999999999998,0.01695282319575367
4.43999999999998,0.016993912803514664
4.44999999999998,0.01703482549671599
4.4599999999999795,0.01707606185604035
4.469999999999979,0.017118878634029097
4.479999999999979,0.01715845065601954
4.489999999999979,0.017200701857299574
4.499999999999979,0.017243569570354448
4.5099999999999785,0.017285932935792815
4.519999999999978,0.017329355513132517
4.529999999999978,0.017375393955886293
4.539999999999978,0.017423656493394588
4.549999999999978,0.017478575078351797
4.559999999999977,0.017540927641487045
4.569999999999977,0.01762866422280801
4.579999999999977,0.017795745203302443
4.589999999999977,0.018637718043401176
4.5999999999999766,0.046526559518890745
4.609999999999976,0.05848946755655888
4.619999999999976,0.05877167345990539
4.629999999999976,0.058753458675786525
4.639999999999976,0.05856572867019488
4.6499999999999755,0.06007680930584839
4.659999999999975,0.06251096984457068
4.669999999999975,0.05994632799056568
4.679999999999975,0.06056503947232219
4.689999999999975,0.061847699137119704
4.699999999999974,0.07045706576814106
4.709999999999974,0.07252085558734472
4.719999999999974,0.07299133498764324
4.729999999999974,0.07338767133065326
4.739999999999974,0.07375817820657303
4.749999999999973,0.07417045350626252
4.759999999999973,0.07477026115620124
4.769999999999973,0.07600038556834834
4.779999999999973,0.08039445990617887
4.7899999999999725,0.09580798149896207
4.799999999999972,0.09543169541600281
4.809999999999972,0.09234530473367485
4.819999999999972,0.09074916968854327
4.829999999999972,0.09029397347181084
4.839999999999971,0.09029542268855588
4.849999999999971,0.09052038976289228
4.859999999999971,0.09107088551857478
4.869999999999971,0.09259821632486157
4.879999999999971,0.09748509702555602
4.88999999999997,0.10120769332181899
4.89999999999997,0.10175314121946466
4.90999999999997,0.10205498880802169
4.91999999999997,0.10239588068239082
4.9299999999999695,0.10280086300449139
4.939999999999969,0.10333411239070461
4.949999999999969,0.10414488210289871
4.959999999999969,0.10561985025592253
4.969999999999969,0.10902112109672392
4.9799999999999685,0.11823741468985313
4.989999999999968,0.12681816446950867
4.999999999999968,0.12715842996826993
5.009999999999968,0.1259739651942431
5.019999999999968,0.12445934359589347
5.029999999999967,0.12241277769456596
5.039999999999967,0.11947413502343336
5.049999999999967,0.11546411032396883
5.059999999999967,0.1110271868134951
5.0699999999999665,0.10770950149861869
5.079999999999966,0.10631242407223966
5.089999999999966,0.10686129498575798
5.099999999999966,0.10992175696477055
5.109999999999966,0.11413078303462516
5.1199999999999655,0.11588883720982379
5.129999999999965,0.11666085961301796
5.139999999999965,0.11737198473176103
5.149999999999965,0.11820167882576767
5.159999999999965,0.11924714166393431
5.169999999999964,0.12070066815024262
5.179999999999964,0.12304637152320977
5.189999999999964,0.12761191440853464
5.199999999999964,0.13663524662496154
5.2099999999999635,0.14421436380348748
5.219999999999963,0.14590062419991087
5.229999999999963,0.14589830839191167
5.239999999999963,0.14575383828074925
5.249999999999963,0.14567569362501767
5.2599999999999625,0.1456722315127852
5.269999999999962,0.14573525636678392
5.279999999999962,0.14586533335850127
5.289999999999962,0.14611341259771113
5.299999999999962,0.1465856539660317
5.309999999999961,0.14758890970637034
5.319999999999961,0.14988583729967125
5.329999999999961,0.15351273786517103
5.339999999999961,0.15549441603151437
5.349999999999961,0.15583934578517886
5.35999999999996,0.15568780870832535
5.36999999999996,0.15546445725373914
5.37999999999996,0.15551328245710286
5.38999999999996,0.15654844983733998
5.3999999999999595,0.16008498346726927
5.409999999999959,0.1679603910872857
5.419999999999959,0.17472360112672725
5.429999999999959,0.17625741207415996
5.439999999999959,0.17603663946622888
5.449999999999958,0.17560945936826253
5.459999999999958,0.17524343706107698
5.469999999999958,0.17497340034508502
5.479999999999958,0.17479417344213052
5.489999999999958,0.17475754454514314
5.499999999999957,0.17501992507745687
5.509999999999957,0.1760455833542838
5.519999999999957,0.17871841900858432
5.529999999999957,0.1815443568954903
5.5399999999999565,0.18215680665988518
5.549999999999956,0.18169636481583037
5.559999999999956,0.18099484292306542
5.569999999999956,0.1806796185845978
5.579999999999956,0.18253497196458632
5.5899999999999554,0.1887527320628736
5.599999999999955,0.19249153873955277
5.609999999999955,0.1918558804009103
5.619999999999955,0.19070869606242688
5.629999999999955,0.19005593021898232
5.639999999999954,0.18991272981985238
5.649999999999954,0.1902541596986571
5.659999999999954,0.1912796503007468
5.669999999999954,0.19383402814018977
5.6799999999999535,0.19863269352540536
5.689999999999953,0.2020028613726439
5.699999999999953,0.20415543507489267
5.709999999999953,0.20727721518057932
5.719999999999953,0.2141530129084808
5.7299999999999525,0.226006775461137
5.739999999999952,0.23081329861956038
5.749999999999952,0.23116091047403609
5.759999999999952,0.230953003677973
5.769999999999952,0.23096029376626356
5.779999999999951,0.23189590686191988
5.789999999999951,0.23575317590968575
5.799999999999951,0.239175986468757
5.809999999999951,0.24103480236495645
5.8199999999999505,0.24830047983121026
5.82999999999995,0.2604232374513477
5.83999999999995,0.2616538927577418
5.84999999999995,0.2609638472142385
5.85999999999995,0.2616470963832251
5.8699999999999495,0.26716722904160206
5.879999999999949,0.2708611258204081
5.889999999999949,0.2826839718040008
5.899999999999949,0.2863917989928371
5.909999999999949,0.28233939570020045
5.919999999999948,0.28643988085124317
5.929999999999948,0.29585253834712344
5.939999999999948,0.3156504011162952
5.949999999999948,0.3184130151518791
5.959999999999948,0.3297006997801131
5.969999999999947,0.3523150745417239
5.979999999999947,0.35760522278197826
5.989999999999947,0.36826628432230435
5.999999999999947,0.3888243989765496
6.0099999999999465,0.39131131575413564
6.019999999999946,0.40366374556779855
6.029999999999946,0.41754555931598514
6.039999999999946,0.4170080766141299
6.049999999999946,0.4304994232917681
6.059999999999945,0.4435890962218073
6.069999999999945,0.4506217379896332
6.079999999999945,0.4669436222302067
6.089999999999945,0.47824722743305825
6.099999999999945,0.48096649512888034
6.109999999999944,0.491217050935283
6.119999999999944,0.5018307777254639
6.129999999999944,0.49985834470539875
6.139999999999944,0.5055822367903212
6.1499999999999435,0.5205679994640333
6.159999999999943,0.5270532814645853
6.169999999999943,0.5323330149156678
6.179999999999943,0.5430943726108753
6.189999999999943,0.5553154750742876
6.1999999999999424,0.5567936632160806
6.209999999999942,0.5594186336563923
6.219999999999942,0.5665396069769586
6.229999999999942,0.5744655568336877
6.239999999999942,0.5756126273093558
6.249999999999941,0.5801613179965837
6.259999999999941,0.5906162400824778
6.269999999999941,0.6030030017070702
6.279999999999941,0.6070826022857401
6.2899999999999405,0.6100141501018834
6.29999999999994,0.6166917691622171
6.30999999999994,0.6262842997357079
6.31999999999994,0.6296226601826117
6.32999999999994,0.6289200320845934
6.3399999999999395,0.6318814251797518
6.349999999999939,0.6404362535506396
6.359999999999939,0.649951963911539
6.369999999999939,0.653913708425032
6.379999999999939,0.6576216875019831
6.389999999999938,0.6647942126726559
6.399999999999938,0.6748265697313216
6.409999999999938,0.68138377112306
6.419999999999938,0.6825882553894866
6.4299999999999375,0.6839562725058743
6.439999999999937,0.6885286567632564
6.449999999999937,0.6958576848173363
6.459999999999937,0.7005088964797909
6.469999999999937,0.7022560570317666
6.4799999999999365,0.7056608994029993
6.489999999999936,0.7129850112025896
6.499999999999936,0.7230356828475973
6.509999999999936,0.7301227063832378
6.519999999999936,0.7329574743282461
6.529999999999935,0.735534616217729
6.539999999999935,0.7405684427520591
6.549999999999935,0.7479425304555488
6.559999999999935,0.7533181267896027
6.569999999999935,0.7543508449582917
6.579999999999934,0.7548505809871389
6.589999999999934,0.7582653609006573
6.599999999999934,0.765631904035576
6.609999999999934,0.7739208174613683
6.6199999999999335,0.7787681514325213
6.629999999999933,0.7817055736741255
6.639999999999933,0.7857215409006957
6.649999999999933,0.7925274203619914
6.659999999999933,0.8010086610552195
6.669999999999932,0.8066544570502874
6.679999999999932,0.8085095394437779
6.689999999999932,0.8095005704275856
6.699999999999932,0.8123092916452553
6.709999999999932,0.8180668348587127
6.719999999999931,0.8242957623591624
6.729999999999931,0.8276533927268226
6.739999999999931,0.8296552298444952
6.749999999999931,0.833069712893256
6.7599999999999305,0.8405114948192499
6.76999999999993,0.8920708953196175
6.77999999999993,0.8897744674397527
6.78999999999993,0.9157030739538099
6.79999999999993,0.91735339401803
6.809999999999929,0.921311237291903
6.819999999999929,0.9420291028305091
6.829999999999929,0.938860501203156
6.839999999999929,0.9682955769254462
6.849999999999929,0.9430155729121598
6.859999999999928,0.9612612918710217
6.869999999999928,0.9642147007121743
6.879999999999928,0.9663743413334773
6.889999999999928,0.9744171335208165
6.8999999999999275,0.9839659259535984
6.909999999999927,0.9898227444530515
6.919999999999927,0.9987183070134156
6.929999999999927,1.0052764174398572
6.939999999999927,1.0159030130064783
6.9499999999999265,1.019058384389326
6.959999999999926,1.0444217601778991
6.969999999999926,1.0471759370066809
6.979999999999926,1.0641596834638725
6.989999999999926,1.061808995222664
6.999999999999925,1.0756204160421168
7.009999999999925,1.0645415128200066
7.019999999999925,1.074632627006598
7.029999999999925,1.0944368571959076
7.0399999999999245,1.1030525063091958
7.049999999999924,1.128413698674071
7.059999999999924,1.1272897358955662
7.069999999999924,1.116891387208104
7.079999999999924,1.1192125812227367
7.0899999999999235,1.1344205791858026
7.099999999999923,1.1314474210252012
7.109999999999923,1.148846715209026
7.119999999999923,1.1488209763348673
7.129999999999923,1.1647551974809838
7.139999999999922,1.1833756117048442
7.149999999999922,1.1967701240283137
7.159999999999922,1.2088739763054148
7.169999999999922,1.2014931123615062
7.179999999999922,1.2109625633214682
7.189999999999921,1.210764875722488
7.199999999999921,1.2297503306066284
7.209999999999921,1.237071212351189
7.219999999999921,1.2408149883851385
7.2299999999999205,1.2538904495422065
7.23999999999992,1.253542883691746
7.24999999999992,1.2564127943572785
7.25999999999992,1.269742109521671
7.26999999999992,1.2702536827230149
7.279999999999919,1.2879301411890802
7.289999999999919,1.283258554958156
7.299999999999919,1.2918445580912399
7.309999999999919,1.3057893792697113
7.319999999999919,1.3234658119309222
7.329999999999918,1.3144757662524993
7.339999999999918,1.3103443791098104
7.349999999999918,1.3265684002706275
7.359999999999918,1.3320545944775424
7.3699999999999175,1.3421736714161687
7.379999999999917,1.3389945323010897
7.389999999999917,1.3540397774075634
7.399999999999917,1.3572424170256223
7.409999999999917,1.3657840967620112
7.419999999999916,1.3748289640411866
7.429999999999916,1.3834512684167526
7.439999999999916,1.3868716281861122
7.449999999999916,1.3903058405126953
7.459999999999916,1.3945183996753985
7.469999999999915,1.3985840570364656
7.479999999999915,1.4042668347023748
7.489999999999915,1.4091846177973686
7.499999999999915,1.4201604982069986
7.5099999999999145,1.4313178566808835
7.519999999999914,1.4360299896177824
7.529999999999914,1.440405862890418
7.539999999999914,1.4501553613777296
7.549999999999914,1.4606760346256633
7.5599999999999135,1.4699237774629716
7.569999999999913,1.4780871463923728
7.579999999999913,1.4847059221485885
7.589999999999913,1.4894888097656935
7.599999999999913,1.4939213670217586
7.609999999999912,1.4990572048090935
7.619999999999912,1.5035188189869761
7.629999999999912,1.511574585763598
7.639999999999912,1.5206888654036081
7.6499999999999115,1.5320334743014836
7.659999999999911,1.5436576637837578
7.669999999999911,1.5529727251509948
7.679999999999911,1.5585057308782666
7.689999999999911,1.5646367464011677
7.6999999999999105,1.5698256149922314
7.70999999999991,1.5734583938189548
7.71999999999991,1.576604228644981
7.72999999999991,1.5804586427291079
7.73999999999991,1.5856180426492177
7.749999999999909,1.591999069137885
7.759999999999909,1.5994367099398041
7.769999999999909,1.6082769950239122
7.779999999999909,1.6180039920614693
7.7899999999999086,1.6259341370135152
7.799999999999908,1.6313233132550333
7.809999999999908,1.6353459573833935
7.819999999999908,1.6390078280588292
7.829999999999908,1.642349187547508
7.8399999999999075,1.645046991621141
7.849999999999907,1.648166836416541
7.859999999999907,1.652899732914032
7.869999999999907,1.6593726660203147
7.879999999999907,1.6665135396697657
7.889999999999906,1.6743700209940948
7.899999999999906,1.6840980320476988
7.909999999999906,1.6956762559354417
7.919999999999906,1.7059144012503067
7.929999999999906,1.7136301463598846
7.939999999999905,1.7200248751646372
7.949999999999905,1.725181078657341
7.959999999999905,1.7291928423088885
7.969999999999905,1.73292421338052
7.9799999999999045,1.7372860446502505
7.989999999999904,1.7428726611825383
7.999999999999904,1.7489201524497584
8.009999999999904,1.7547659657791534
8.019999999999904,1.7610625723273095
8.029999999999903,1.768949681477493
8.039999999999903,1.7785354890876783
8.049999999999903,1.78866259204291
8.059999999999903,1.7981726434835363
8.069999999999903,1.8063643160821217
8.079999999999902,1.8124505447038337
8.089999999999902,1.8171112014481665
8.099999999999902,1.8217294074377555
8.109999999999902,1.826565502806701
8.119999999999902,1.8308192508197274
8.129999999999901,1.8341304556100808
8.139999999999901,1.8371175309044736
8.1499999999999,1.8407909277894798
8.1599999999999,1.8456369312117005
8.1699999999999,1.8514938597445414
8.1799999999999,1.8585716226343072
8.1899999999999,1.8672232121244108
8.1999999999999,1.8761468817040594
8.2099999999999,1.8833414229388012
8.2199999999999,1.8889495762815172
8.2299999999999,1.8940050056447393
8.239999999999899,1.8986618782917328
8.249999999999899,1.9027522836879747
8.259999999999899,1.9066779565266063
8.269999999999898,1.911233693859501
8.279999999999898,1.916865264245459
8.289999999999898,1.9233648288126959
8.299999999999898,1.9304733471806046
8.309999999999897,1.9387062665336041
8.319999999999897,1.9486948152197006
8.329999999999897,1.9593793765444782
8.339999999999897,1.9687173370879583
8.349999999999897,1.9765173165855365
8.359999999999896,1.9833887019501832
8.369999999999896,1.9892651678447306
8.379999999999896,1.994317979330736
8.389999999999896,1.9993292830173022
8.399999999999896,2.004805129614247
8.409999999999895,2.0104413772889007
8.419999999999895,2.015751284365859
8.429999999999895,2.0210006971961945
8.439999999999895,2.027126894345504
8.449999999999894,2.0348174874858045
8.459999999999894,2.0436004594870076
8.469999999999894,2.0522354084406706
8.479999999999894,2.0598764632741786
8.489999999999894,2.0662378333180422
8.499999999999893,2.071187055470315
8.509999999999893,2.075299809641412
8.519999999999893,2.079303905796764
8.529999999999893,2.083266436752961
8.539999999999893,2.0869215978496034
8.549999999999892,2.0904631801650053
8.559999999999892,2.094594525402779
8.569999999999892,2.0999106644830308
8.579999999999892,2.106488943010339
8.589999999999892,2.1142662382168798
8.599999999999891,2.1232493253334597
8.609999999999891,2.132868060056798
8.61999999999989,2.141683518900177
8.62999999999989,2.148970085178299
8.63999999999989,2.155237195219462
8.64999999999989,2.1609285352563417
8.65999999999989,2.1660535573793442
8.66999999999989,2.1707683806483904
8.67999999999989,2.1756276860088355
8.68999999999989,2.1811101464190354
8.69999999999989,2.1872727721783227
8.709999999999889,2.193980021251625
8.719999999999889,2.2014491640895235
8.729999999999889,2.210123834056578
8.739999999999888,2.2195576804348773
8.749999999999888,2.2284077907345434
8.759999999999888,2.2360257673969084
8.769999999999888,2.2427299474386304
8.779999999999887,2.248674747909311
8.789999999999887,2.2539288454721924
8.799999999999887,2.2589451818650463
8.809999999999887,2.2641801788762694
8.819999999999887,2.269571668834886
8.829999999999886,2.2747779044057035
8.839999999999886,2.2798711566810814
8.849999999999886,2.2854294707634266
8.859999999999886,2.292016175435281
8.869999999999886,2.2995198789570988
8.879999999999885,2.3072302329290726
8.889999999999885,2.3144950067116903
8.899999999999885,2.3209771056959045
8.909999999999885,2.3265110835909906
8.919999999999884,2.3313734926033622
8.929999999999884,2.336075078067405
8.939999999999884,2.3407754775941187
8.949999999999884,2.3453266262766483
8.959999999999884,2.3498322959224893
8.969999999999883,2.354747872759978
8.979999999999883,2.3605450183885135
8.989999999999883,2.367368283353101
